,x,y,z
229,20.071440000000003,0,0
230,1.113039999999998,0,0
231,-19.228160000000003,0,0
232,-38.94704,0,0
233,-15.53048,0,0
234,9.594079999999998,0,0
235,-18.68528,0,0
236,6.209199999999996,0,0
237,-21.8112,0,0
238,2.8552800000000005,0,0
239,29.320880000000002,0,0
240,22.283280000000005,0,0
241,-8.183679999999999,0,0
242,26.108959999999996,0,0
243,22.222319999999996,0,0
244,29.899519999999995,0,0
245,-0.011920000000003483,0,0
246,33.65536,0,0
247,15.253280000000004,0,0
248,37.37688,0,0
249,11.816560000000003,0,0
250,-16.63288,0,0
251,-37.09456,0,0
252,-19.777520000000003,0,0
253,5.037200000000006,0,0
254,31.661919999999995,0,0
255,19.77144,0,0
256,28.074880000000007,0,0
257,23.62008,0,0
258,-6.749360000000003,0,0
259,-39.33392,0,0
260,-2.65784,0,0
261,31.211919999999992,0,0
262,17.50976,0,0
263,-11.3752,0,0
264,-38.05016,0,0
265,-17.316,0,0
266,-39.00136,0,0
267,-17.73168,0,0
268,7.232320000000001,0,0
269,-20.86632,0,0
270,-33.184960000000004,0,0
271,-9.22176,0,0
272,12.907919999999997,0,0
273,-6.572960000000002,0,0
274,15.354080000000003,0,0
275,-3.9483999999999995,0,0
276,17.777839999999998,0,0
277,-1.347839999999998,0,0
278,20.179359999999996,0,0
279,39.94055999999999,0,0
280,21.581599999999995,0,0
281,37.74303999999999,0,0
282,19.552240000000005,0,0
283,35.56568,0,0
284,27.252880000000005,0,0
285,33.40832,0,0
286,29.5676,0,0
287,31.27064,0,0
288,31.861199999999997,0,0
289,29.15256000000001,0,0
290,11.619039999999998,0,0
291,27.053839999999994,0,0
292,36.38552,0,0
293,18.617039999999996,0,0
294,38.616640000000004,0,0
295,21.01088,0,0
296,2.1210400000000007,0,0
297,-18.14664,0,0
298,-39.89256,0,0
299,-15.416080000000001,0,0
300,7.187599999999996,0,0
301,28.06168000000001,0,0
302,9.686079999999997,0,0
303,30.36904,0,0
304,12.161760000000001,0,0
305,32.655280000000005,0,0
306,14.614719999999998,0,0
307,34.920559999999995,0,0
308,26.327280000000002,0,0
309,37.16512,0,0
310,19.453519999999997,0,0
311,39.389120000000005,0,0
312,22.20064,0,0
313,5.199040000000004,0,0
314,20.165599999999998,0,0
315,36.223839999999996,0,0
316,18.1492,0,0
317,34.0604,0,0
318,16.151359999999997,0,0
319,-0.387439999999998,0,0
320,14.171760000000006,0,0
321,29.792720000000003,0,0
322,12.210239999999999,0,0
323,-4.0269600000000025,0,0
324,10.266719999999992,0,0
325,-5.821759999999998,0,0
326,8.34104,0,0
327,-7.600079999999998,0,0
328,6.432960000000001,0,0
329,21.489520000000006,0,0
330,4.542320000000004,0,0
331,19.461039999999997,0,0
332,2.6690400000000025,0,0
333,-12.838080000000001,0,0
334,0.8128799999999998,0,0
335,15.459600000000002,0,0
336,31.17456,0,0
337,13.486320000000006,0,0
338,29.057360000000003,0,0
339,11.531120000000001,0,0
340,26.959519999999998,0,0
341,9.59384,0,0
342,-6.443199999999997,0,0
343,-21.253120000000003,0,0
344,-34.92984,0,0
345,-22.890159999999998,0,0
346,-36.4416,0,0
347,-24.51216,0,0
348,-37.9396,0,0
349,-26.11936,0,0
350,-39.42376,0,0
351,-28.28976,0,0
352,-39.1056,0,0
353,-26.93168,0,0
354,-15.68928,0,0
355,-25.586,0,0
356,-36.20464,0,0
357,-32.40232,0,0
358,-34.774,0,0
359,-22.93152,0,0
360,-11.9952,0,0
361,-1.8956000000000017,0,0
362,7.431200000000004,0,0
363,16.04432,0,0
364,8.462159999999997,0,0
365,16.996399999999994,0,0
366,24.877679999999998,0,0
367,32.155919999999995,0,0
368,38.87728,0,0
369,34.9156,0,0
370,29.18352,0,0
371,23.889920000000004,0,0
372,19.001440000000002,0,0
373,14.486959999999996,0,0
374,18.461040000000004,0,0
375,13.987920000000003,0,0
376,17.92568,0,0
377,22.15056,0,0
378,17.395120000000006,0,0
379,21.581359999999997,0,0
380,26.072959999999995,0,0
381,30.892080000000007,0,0
382,25.467839999999995,0,0
383,30.242800000000003,0,0
384,35.36616000000001,0,0
385,29.59952,0,0
386,24.274159999999995,0,0
387,28.96208,0,0
388,23.685520000000004,0,0
389,28.330479999999994,0,0
390,23.102239999999995,0,0
391,27.704719999999995,0,0
392,22.524319999999996,0,0
393,27.084640000000007,0,0
394,31.977599999999995,0,0
395,37.22744,0,0
396,31.318399999999997,0,0
397,36.520160000000004,0,0
398,30.6652,0,0
399,25.258319999999998,0,0
