,x,y,z
185,22.327280000000002,0,0
186,19.330879999999993,0,0
187,16.242559999999997,0,0
188,13.059519999999992,0,0
189,9.778799999999997,0,0
190,6.397440000000003,0,0
191,2.912320000000001,0,0
192,5.80856,0,0
193,8.633119999999998,0,0
194,5.216560000000001,0,0
195,8.055760000000006,0,0
196,10.82472,0,0
197,13.525199999999998,0,0
198,10.2588,0,0
199,6.892160000000004,0,0
200,9.68992,0,0
201,12.418480000000002,0,0
202,9.118079999999999,0,0
203,5.716479999999997,0,0
204,8.543279999999996,0,0
205,5.124000000000002,0,0
206,1.5998400000000004,0,0
207,-2.0324000000000026,0,0
208,-5.776159999999997,0,0
209,-9.634719999999998,0,0
210,-6.428159999999998,0,0
211,-10.306719999999999,0,0
212,-14.30424,0,0
213,-10.98216,0,0
214,-7.742319999999999,0,0
215,-4.582560000000001,0,0
216,-8.40448,0,0
217,-5.228400000000001,0,0
218,-2.1308000000000007,0,0
219,0.8900799999999975,0,0
220,3.8363200000000006,0,0
221,6.709680000000006,0,0
222,3.234160000000003,0,0
223,-0.347999999999999,0,0
224,-4.039999999999999,0,0
225,-0.9718400000000003,0,0
226,-4.683039999999998,0,0
227,-1.5989599999999982,0,0
228,-5.329360000000001,0,0
229,-9.174240000000001,0,0
230,-5.979040000000005,0,0
231,-9.84384,0,0
232,-6.632080000000002,0,0
233,-10.516960000000001,0,0
234,-14.520960000000002,0,0
235,-11.19352,0,0
236,-15.218240000000002,0,0
237,-11.8736,0,0
238,-8.61168,0,0
239,-5.430399999999999,0,0
240,-2.327840000000002,0,0
241,0.6979199999999963,0,0
242,-2.961999999999996,0,0
243,-6.73424,0,0
244,-3.5994400000000013,0,0
245,-0.5421599999999955,0,0
246,-4.240160000000003,0,0
247,-1.16704,0,0
248,1.8300800000000024,0,0
249,4.753040000000006,0,0
250,7.603679999999997,0,0
251,4.1556,0,0
252,0.6017599999999987,0,0
253,3.5551200000000023,0,0
254,-0.017200000000002547,0,0
255,2.951439999999998,0,0
256,-0.6393599999999964,0,0
257,2.3447200000000024,0,0
258,-1.264720000000004,0,0
259,-4.984880000000004,0,0
260,-1.8933600000000013,0,0
261,-5.632799999999996,0,0
262,-9.48696,0,0
263,-13.45936,0,0
264,-17.5536,0,0
265,-14.1512,0,0
266,-10.83288,0,0
267,-14.846560000000004,0,0
268,-18.983439999999998,0,0
269,-23.24712,0,0
270,-19.70392,0,0
271,-16.24824,0,0
272,-20.42808,0,0
273,-16.95456,0,0
274,-21.15608,0,0
275,-25.4864,0,0
276,-29.94968,0,0
277,-34.54984,0,0
278,-30.72696,0,0
279,-26.99872,0,0
280,-23.36264,0,0
281,-27.76072,0,0
282,-32.29376,0,0
283,-28.52672,0,0
284,-33.0832,0,0
285,-37.77952,0,0
286,-33.8768,0,0
287,-30.07056,0,0
288,-26.35856,0,0
289,-30.84856,0,0
290,-35.47624,0,0
291,-39.75408,0,0
292,-36.28224,0,0
293,-38.92336,0,0
294,-33.98184,0,0
295,-28.88872,0,0
296,-23.63944,0,0
297,-28.00176,0,0
298,-22.7252,0,0
299,-27.11008,0,0
300,-31.38656,0,0
301,-35.55728,0,0
302,-30.51256,0,0
303,-25.31296,0,0
304,-19.953919999999997,0,0
305,-14.430480000000003,0,0
306,-8.7376,0,0
307,-13.468559999999997,0,0
308,-18.082479999999997,0,0
309,-22.58224,0,0
310,-17.13944,0,0
311,-21.66248,0,0
312,-26.07376,0,0
313,-30.37584,0,0
314,-25.172159999999998,0,0
315,-29.496560000000002,0,0
316,-33.714,0,0
317,-37.82712,0,0
318,-38.16144,0,0
319,-34.24928,0,0
320,-38.98136,0,0
321,-35.04888,0,0
322,-39.80552,0,0
323,-35.85264,0,0
324,-39.36608,0,0
325,-36.66056,0,0
326,-32.78552,0,0
327,-29.006320000000002,0,0
328,-33.5776,0,0
329,-38.28904,0,0
330,-34.37368,0,0
331,-39.10952,0,0
332,-36.009280000000004,0,0
333,-39.9344,0,0
334,-35.1592,0,0
335,-39.23656,0,0
336,-34.30464,0,0
337,-29.22144,0,0
338,-23.982319999999998,0,0
339,-18.58248,0,0
340,-23.06984,0,0
341,-27.44632,0,0
342,-22.15272,0,0
343,-26.55176,0,0
344,-21.23072,0,0
345,-15.746479999999998,0,0
346,-20.30408,0,0
347,-14.791360000000001,0,0
348,-19.37256,0,0
349,-13.831199999999999,0,0
350,-18.43616,0,0
351,-22.9272,0,0
352,-27.30712,0,0
353,-22.00928,0,0
354,-26.411920000000002,0,0
355,-30.70568,0,0
356,-34.8932,0,0
357,-29.82808,0,0
358,-34.03736,0,0
359,-38.14248,0,0
360,-33.17704,0,0
361,-37.30344,0,0
362,-38.67224,0,0
363,-36.46,0,0
364,-31.44296,0,0
365,-26.272,0,0
366,-20.942320000000002,0,0
367,-15.449199999999998,0,0
368,-9.787599999999998,0,0
369,-3.952239999999996,0,0
370,-8.801519999999996,0,0
371,-13.53088,0,0
372,-18.14328,0,0
373,-22.64152,0,0
374,-17.20056,0,0
375,-11.59264,0,0
376,-5.812640000000002,0,0
377,-10.615920000000003,0,0
378,-4.805999999999997,0,0
379,1.1821600000000032,0,0
380,7.353999999999999,0,0
381,2.22504,0,0
382,8.428880000000007,0,0
383,3.2733599999999967,0,0
384,9.509359999999994,0,0
385,4.327120000000008,0,0
386,-0.7269599999999983,0,0
387,5.386319999999998,0,0
388,0.3059999999999974,0,0
389,-4.64864,0,0
390,-9.480719999999998,0,0
391,-14.193199999999997,0,0
392,-8.49304,0,0
393,-2.618000000000002,0,0
394,3.437279999999994,0,0
395,-1.5947999999999993,0,0
396,4.491839999999996,0,0
397,-0.5663199999999975,0,0
398,-5.499360000000003,0,0
399,-10.310400000000001,0,0
