,x,y,z
85,-32.360640000000004,0,0
86,-30.82056,0,0
87,-29.158720000000002,0,0
88,-27.38192,0,0
89,-25.49696,0,0
90,-23.51144,0,0
91,-21.433040000000002,0,0
92,-19.27016,0,0
93,-17.031200000000002,0,0
94,-14.72496,0,0
95,-12.360639999999997,0,0
96,-9.947599999999998,0,0
97,-7.495280000000001,0,0
98,-5.013359999999999,0,0
99,-2.5116000000000014,0,0
100,0.0,0,0
101,2.5115999999999943,0,0
102,5.013360000000006,0,0
103,7.495279999999994,0,0
104,9.947600000000001,0,0
105,12.360639999999997,0,0
106,14.724959999999996,0,0
107,17.0312,0,0
108,19.270160000000004,0,0
109,21.43304,0,0
110,23.511439999999993,0,0
111,25.49696,0,0
112,27.381919999999994,0,0
113,29.158720000000002,0,0
114,30.82056,0,0
115,32.360640000000004,0,0
116,33.773120000000006,0,0
117,35.05224,0,0
118,36.19311999999999,0,0
119,37.19104,0,0
120,38.04223999999999,0,0
121,38.743359999999996,0,0
122,39.291520000000006,0,0
123,39.684560000000005,0,0
124,39.921040000000005,0,0
125,40.0,0,0
126,39.921040000000005,0,0
127,39.684560000000005,0,0
128,39.291520000000006,0,0
129,38.743359999999996,0,0
130,38.04223999999999,0,0
131,37.19104,0,0
132,36.19311999999999,0,0
133,35.05224,0,0
134,33.773120000000006,0,0
135,32.360640000000004,0,0
136,30.82056,0,0
137,29.158720000000002,0,0
138,27.381919999999994,0,0
139,25.49696,0,0
140,23.511439999999993,0,0
141,21.43304,0,0
142,19.270160000000004,0,0
143,17.0312,0,0
144,14.724959999999996,0,0
145,12.360639999999997,0,0
146,9.947600000000001,0,0
147,7.495279999999994,0,0
148,5.013360000000006,0,0
149,2.5115999999999943,0,0
150,0.0,0,0
151,-2.5116000000000014,0,0
152,-5.013359999999999,0,0
153,-7.495280000000001,0,0
154,-9.947599999999998,0,0
155,-12.360639999999997,0,0
156,-14.72496,0,0
157,-17.031200000000002,0,0
158,-19.27016,0,0
159,-21.433040000000002,0,0
160,-23.51144,0,0
161,-25.49696,0,0
162,-27.38192,0,0
163,-29.158720000000002,0,0
164,-30.82056,0,0
165,-32.360640000000004,0,0
166,-33.77312,0,0
167,-35.05224,0,0
168,-36.19312,0,0
169,-37.19104,0,0
170,-38.04224,0,0
171,-38.74336,0,0
172,-39.29152,0,0
173,-39.68456,0,0
174,-39.92104,0,0
175,-40.0,0,0
176,-39.92104,0,0
177,-39.68456,0,0
178,-39.29152,0,0
179,-38.74336,0,0
180,-38.04224,0,0
181,-37.19104,0,0
182,-36.19312,0,0
183,-35.05224,0,0
184,-33.77312,0,0
185,-32.360640000000004,0,0
186,-30.82056,0,0
187,-29.158720000000002,0,0
188,-27.38192,0,0
189,-25.49696,0,0
190,-23.51144,0,0
191,-21.433040000000002,0,0
192,-19.27016,0,0
193,-17.031200000000002,0,0
194,-14.72496,0,0
195,-12.360639999999997,0,0
196,-9.947599999999998,0,0
197,-7.495280000000001,0,0
198,-5.013359999999999,0,0
199,-2.5116000000000014,0,0
200,0.0,0,0
201,2.5115999999999943,0,0
202,5.013360000000006,0,0
203,7.495279999999994,0,0
204,9.947600000000001,0,0
205,12.360639999999997,0,0
206,14.724959999999996,0,0
207,17.0312,0,0
208,19.270160000000004,0,0
209,21.43304,0,0
210,23.511439999999993,0,0
211,25.49696,0,0
212,27.381919999999994,0,0
213,29.158720000000002,0,0
214,30.82056,0,0
215,32.360640000000004,0,0
216,33.773120000000006,0,0
217,35.05224,0,0
218,36.19311999999999,0,0
219,37.19104,0,0
220,38.04223999999999,0,0
221,38.743359999999996,0,0
222,39.291520000000006,0,0
223,39.684560000000005,0,0
224,39.921040000000005,0,0
225,40.0,0,0
226,39.921040000000005,0,0
227,39.684560000000005,0,0
228,39.291520000000006,0,0
229,38.743359999999996,0,0
230,38.04223999999999,0,0
231,37.19104,0,0
232,36.19311999999999,0,0
233,35.05224,0,0
234,33.773120000000006,0,0
235,32.360640000000004,0,0
236,30.82056,0,0
237,29.158720000000002,0,0
238,27.381919999999994,0,0
239,25.49696,0,0
240,23.511439999999993,0,0
241,21.43304,0,0
242,19.270160000000004,0,0
243,17.0312,0,0
244,14.724959999999996,0,0
245,12.360639999999997,0,0
246,9.947600000000001,0,0
247,7.495279999999994,0,0
248,5.013360000000006,0,0
249,2.5115999999999943,0,0
250,0.0,0,0
251,-2.5116000000000014,0,0
252,-5.013359999999999,0,0
253,-7.495280000000001,0,0
254,-9.947599999999998,0,0
255,-12.360639999999997,0,0
256,-14.72496,0,0
257,-17.031200000000002,0,0
258,-19.27016,0,0
259,-21.433040000000002,0,0
260,-23.51144,0,0
261,-25.49696,0,0
262,-27.38192,0,0
263,-29.158720000000002,0,0
264,-30.82056,0,0
265,-32.360640000000004,0,0
266,-33.77312,0,0
267,-35.05224,0,0
268,-36.19312,0,0
269,-37.19104,0,0
270,-38.04224,0,0
271,-38.74336,0,0
272,-39.29152,0,0
273,-39.68456,0,0
274,-39.92104,0,0
275,-40.0,0,0
276,-39.92104,0,0
277,-39.68456,0,0
278,-39.29152,0,0
279,-38.74336,0,0
280,-38.04224,0,0
281,-37.19104,0,0
282,-36.19312,0,0
283,-35.05224,0,0
284,-33.77312,0,0
285,-32.360640000000004,0,0
286,-30.82056,0,0
287,-29.158720000000002,0,0
288,-27.38192,0,0
289,-25.49696,0,0
290,-23.51144,0,0
291,-21.433040000000002,0,0
292,-19.27016,0,0
293,-17.031200000000002,0,0
294,-14.72496,0,0
295,-12.360639999999997,0,0
296,-9.947599999999998,0,0
297,-7.495280000000001,0,0
298,-5.013359999999999,0,0
299,-2.5116000000000014,0,0
300,0.0,0,0
301,2.5115999999999943,0,0
302,5.013360000000006,0,0
303,7.495279999999994,0,0
304,9.947600000000001,0,0
305,12.360639999999997,0,0
306,14.724959999999996,0,0
307,17.0312,0,0
308,19.270160000000004,0,0
309,21.43304,0,0
310,23.511439999999993,0,0
311,25.49696,0,0
312,27.381919999999994,0,0
313,29.158720000000002,0,0
314,30.82056,0,0
315,32.360640000000004,0,0
316,33.773120000000006,0,0
317,35.05224,0,0
318,36.19311999999999,0,0
319,37.19104,0,0
320,38.04223999999999,0,0
321,38.743359999999996,0,0
322,39.291520000000006,0,0
323,39.684560000000005,0,0
324,39.921040000000005,0,0
325,40.0,0,0
326,39.921040000000005,0,0
327,39.684560000000005,0,0
328,39.291520000000006,0,0
329,38.743359999999996,0,0
330,38.04223999999999,0,0
331,37.19104,0,0
332,36.19311999999999,0,0
333,35.05224,0,0
334,33.773120000000006,0,0
335,32.360640000000004,0,0
336,30.82056,0,0
337,29.158720000000002,0,0
338,27.381919999999994,0,0
339,25.49696,0,0
340,23.511439999999993,0,0
341,21.43304,0,0
342,19.270160000000004,0,0
343,17.0312,0,0
344,14.724959999999996,0,0
345,12.360639999999997,0,0
346,9.947600000000001,0,0
347,7.495279999999994,0,0
348,5.013360000000006,0,0
349,2.5115999999999943,0,0
350,0.0,0,0
351,-2.5116000000000014,0,0
352,-5.013359999999999,0,0
353,-7.495280000000001,0,0
354,-9.947599999999998,0,0
355,-12.360639999999997,0,0
356,-14.72496,0,0
357,-17.031200000000002,0,0
358,-19.27016,0,0
359,-21.433040000000002,0,0
360,-23.51144,0,0
361,-25.49696,0,0
362,-27.38192,0,0
363,-29.158720000000002,0,0
364,-30.82056,0,0
365,-32.360640000000004,0,0
366,-33.77312,0,0
367,-35.05224,0,0
368,-36.19312,0,0
369,-37.19104,0,0
370,-38.04224,0,0
371,-38.74336,0,0
372,-39.29152,0,0
373,-39.68456,0,0
374,-39.92104,0,0
375,-40.0,0,0
376,-39.92104,0,0
377,-39.68456,0,0
378,-39.29152,0,0
379,-38.74336,0,0
380,-38.04224,0,0
381,-37.19104,0,0
382,-36.19312,0,0
383,-35.05224,0,0
384,-33.77312,0,0
385,-32.360640000000004,0,0
386,-30.82056,0,0
387,-29.158720000000002,0,0
388,-27.38192,0,0
389,-25.49696,0,0
390,-23.51144,0,0
391,-21.433040000000002,0,0
392,-19.27016,0,0
393,-17.031200000000002,0,0
394,-14.72496,0,0
395,-12.360639999999997,0,0
396,-9.947599999999998,0,0
397,-7.495280000000001,0,0
398,-5.013359999999999,0,0
399,-2.5116000000000014,0,0
400,0.0,0,0
401,2.5115999999999943,0,0
402,5.013360000000006,0,0
403,7.495279999999994,0,0
404,9.947600000000001,0,0
405,12.360639999999997,0,0
406,14.724959999999996,0,0
407,17.0312,0,0
408,19.270160000000004,0,0
409,21.43304,0,0
410,23.511439999999993,0,0
411,25.49696,0,0
412,27.381919999999994,0,0
413,29.158720000000002,0,0
414,30.82056,0,0
415,32.360640000000004,0,0
416,33.773120000000006,0,0
417,35.05224,0,0
418,36.19311999999999,0,0
419,37.19104,0,0
420,38.04223999999999,0,0
421,38.743359999999996,0,0
422,39.291520000000006,0,0
423,39.684560000000005,0,0
424,39.921040000000005,0,0
425,40.0,0,0
426,39.921040000000005,0,0
427,39.684560000000005,0,0
428,39.291520000000006,0,0
429,38.743359999999996,0,0
430,38.04223999999999,0,0
431,37.19104,0,0
432,36.19311999999999,0,0
433,35.05224,0,0
434,33.773120000000006,0,0
435,32.360640000000004,0,0
436,30.82056,0,0
437,29.158720000000002,0,0
438,27.381919999999994,0,0
439,25.49696,0,0
440,23.511439999999993,0,0
441,21.43304,0,0
442,19.270160000000004,0,0
443,17.0312,0,0
444,14.724959999999996,0,0
445,12.360639999999997,0,0
446,9.947600000000001,0,0
447,7.495279999999994,0,0
448,5.013360000000006,0,0
449,2.5115999999999943,0,0
450,0.0,0,0
451,-2.5116000000000014,0,0
452,-5.013359999999999,0,0
453,-7.495280000000001,0,0
454,-9.947599999999998,0,0
455,-12.360639999999997,0,0
456,-14.72496,0,0
457,-17.031200000000002,0,0
458,-19.27016,0,0
459,-21.433040000000002,0,0
460,-23.51144,0,0
461,-25.49696,0,0
462,-27.38192,0,0
463,-29.158720000000002,0,0
464,-30.82056,0,0
465,-32.360640000000004,0,0
466,-33.77312,0,0
467,-35.05224,0,0
468,-36.19312,0,0
469,-37.19104,0,0
470,-38.04224,0,0
471,-38.74336,0,0
472,-39.29152,0,0
473,-39.68456,0,0
474,-39.92104,0,0
475,-40.0,0,0
476,-39.92104,0,0
477,-39.68456,0,0
478,-39.29152,0,0
479,-38.74336,0,0
480,-38.04224,0,0
481,-37.19104,0,0
482,-36.19312,0,0
483,-35.05224,0,0
484,-33.77312,0,0
485,-32.360640000000004,0,0
486,-30.82056,0,0
487,-29.158720000000002,0,0
488,-27.38192,0,0
489,-25.49696,0,0
490,-23.51144,0,0
491,-21.433040000000002,0,0
492,-19.27016,0,0
493,-17.031200000000002,0,0
494,-14.72496,0,0
495,-12.360639999999997,0,0
496,-9.947599999999998,0,0
497,-7.495280000000001,0,0
498,-5.013359999999999,0,0
499,-2.5116000000000014,0,0
500,0.0,0,0
501,2.5115999999999943,0,0
502,5.013360000000006,0,0
503,7.495279999999994,0,0
504,9.947600000000001,0,0
505,12.360639999999997,0,0
506,14.724959999999996,0,0
507,17.0312,0,0
508,19.270160000000004,0,0
509,21.43304,0,0
510,23.511439999999993,0,0
511,25.49696,0,0
512,27.381919999999994,0,0
513,29.158720000000002,0,0
514,30.82056,0,0
515,32.360640000000004,0,0
516,33.773120000000006,0,0
517,35.05224,0,0
518,36.19311999999999,0,0
519,37.19104,0,0
520,38.04223999999999,0,0
521,38.743359999999996,0,0
522,39.291520000000006,0,0
523,39.684560000000005,0,0
524,39.921040000000005,0,0
525,40.0,0,0
526,39.921040000000005,0,0
527,39.684560000000005,0,0
528,39.291520000000006,0,0
529,38.743359999999996,0,0
530,38.04223999999999,0,0
531,37.19104,0,0
532,36.19311999999999,0,0
533,35.05224,0,0
534,33.773120000000006,0,0
535,32.360640000000004,0,0
536,30.82056,0,0
537,29.158720000000002,0,0
538,27.381919999999994,0,0
539,25.49696,0,0
540,23.511439999999993,0,0
541,21.43304,0,0
542,19.270160000000004,0,0
543,17.0312,0,0
544,14.724959999999996,0,0
545,12.360639999999997,0,0
546,9.947600000000001,0,0
547,7.495279999999994,0,0
548,5.013360000000006,0,0
549,2.5115999999999943,0,0
550,0.0,0,0
551,-2.5116000000000014,0,0
552,-5.013359999999999,0,0
553,-7.495280000000001,0,0
554,-9.947599999999998,0,0
555,-12.360639999999997,0,0
556,-14.72496,0,0
557,-17.031200000000002,0,0
558,-19.27016,0,0
559,-21.433040000000002,0,0
560,-23.51144,0,0
561,-25.49696,0,0
562,-27.38192,0,0
563,-29.158720000000002,0,0
564,-30.82056,0,0
565,-32.360640000000004,0,0
566,-33.77312,0,0
567,-35.05224,0,0
568,-36.19312,0,0
569,-37.19104,0,0
570,-38.04224,0,0
571,-38.74336,0,0
572,-39.29152,0,0
573,-39.68456,0,0
574,-39.92104,0,0
575,-40.0,0,0
576,-39.92104,0,0
577,-39.68456,0,0
578,-39.29152,0,0
579,-38.74336,0,0
580,-38.04224,0,0
581,-37.19104,0,0
582,-36.19312,0,0
583,-35.05224,0,0
584,-33.77312,0,0
585,-32.360640000000004,0,0
586,-30.82056,0,0
587,-29.158720000000002,0,0
588,-27.38192,0,0
589,-25.49696,0,0
590,-23.51144,0,0
591,-21.433040000000002,0,0
592,-19.27016,0,0
593,-17.031200000000002,0,0
594,-14.72496,0,0
595,-12.360639999999997,0,0
596,-9.947599999999998,0,0
597,-7.495280000000001,0,0
598,-5.013359999999999,0,0
599,-2.5116000000000014,0,0
600,0.0,0,0
601,2.5115999999999943,0,0
602,5.013360000000006,0,0
603,7.495279999999994,0,0
604,9.947600000000001,0,0
605,12.360639999999997,0,0
606,14.724959999999996,0,0
607,17.0312,0,0
608,19.270160000000004,0,0
609,21.43304,0,0
610,23.511439999999993,0,0
611,25.49696,0,0
612,27.381919999999994,0,0
613,29.158720000000002,0,0
614,30.82056,0,0
615,32.360640000000004,0,0
616,33.773120000000006,0,0
617,35.05224,0,0
618,36.19311999999999,0,0
619,37.19104,0,0
620,38.04223999999999,0,0
621,38.743359999999996,0,0
622,39.291520000000006,0,0
623,39.684560000000005,0,0
624,39.921040000000005,0,0
625,40.0,0,0
626,39.921040000000005,0,0
627,39.684560000000005,0,0
628,39.291520000000006,0,0
629,38.743359999999996,0,0
630,38.04223999999999,0,0
631,37.19104,0,0
632,36.19311999999999,0,0
633,35.05224,0,0
634,33.773120000000006,0,0
635,32.360640000000004,0,0
636,30.82056,0,0
637,29.158720000000002,0,0
638,27.381919999999994,0,0
639,25.49696,0,0
640,23.511439999999993,0,0
641,21.43304,0,0
642,19.270160000000004,0,0
643,17.0312,0,0
644,14.724959999999996,0,0
645,12.360639999999997,0,0
646,9.947600000000001,0,0
647,7.495279999999994,0,0
648,5.013360000000006,0,0
649,2.5115999999999943,0,0
650,0.0,0,0
651,-2.5116000000000014,0,0
652,-5.013359999999999,0,0
653,-7.495280000000001,0,0
654,-9.947599999999998,0,0
655,-12.360639999999997,0,0
656,-14.72496,0,0
657,-17.031200000000002,0,0
658,-19.27016,0,0
659,-21.433040000000002,0,0
660,-23.51144,0,0
661,-25.49696,0,0
662,-27.38192,0,0
663,-29.158720000000002,0,0
664,-30.82056,0,0
665,-32.360640000000004,0,0
666,-33.77312,0,0
667,-35.05224,0,0
668,-36.19312,0,0
669,-37.19104,0,0
670,-38.04224,0,0
671,-38.74336,0,0
672,-39.29152,0,0
673,-39.68456,0,0
674,-39.92104,0,0
675,-40.0,0,0
676,-39.92104,0,0
677,-39.68456,0,0
678,-39.29152,0,0
679,-38.74336,0,0
680,-38.04224,0,0
681,-37.19104,0,0
682,-36.19312,0,0
683,-35.05224,0,0
684,-33.77312,0,0
685,-32.360640000000004,0,0
686,-30.82056,0,0
687,-29.158720000000002,0,0
688,-27.38192,0,0
689,-25.49696,0,0
690,-23.51144,0,0
691,-21.433040000000002,0,0
692,-19.27016,0,0
693,-17.031200000000002,0,0
694,-14.72496,0,0
695,-12.360639999999997,0,0
696,-9.947599999999998,0,0
697,-7.495280000000001,0,0
698,-5.013359999999999,0,0
699,-2.5116000000000014,0,0
700,0.0,0,0
701,2.5115999999999943,0,0
702,5.013360000000006,0,0
703,7.495279999999994,0,0
704,9.947600000000001,0,0
705,12.360639999999997,0,0
706,14.724959999999996,0,0
707,17.0312,0,0
708,19.270160000000004,0,0
709,21.43304,0,0
710,23.511439999999993,0,0
711,25.49696,0,0
712,27.381919999999994,0,0
713,29.158720000000002,0,0
714,30.82056,0,0
715,32.360640000000004,0,0
716,33.773120000000006,0,0
717,35.05224,0,0
718,36.19311999999999,0,0
719,37.19104,0,0
720,38.04223999999999,0,0
721,38.743359999999996,0,0
722,39.291520000000006,0,0
723,39.684560000000005,0,0
724,39.921040000000005,0,0
725,40.0,0,0
726,39.921040000000005,0,0
727,39.684560000000005,0,0
728,39.291520000000006,0,0
729,38.743359999999996,0,0
730,38.04223999999999,0,0
731,37.19104,0,0
732,36.19311999999999,0,0
733,35.05224,0,0
734,33.773120000000006,0,0
735,32.360640000000004,0,0
736,30.82056,0,0
737,29.158720000000002,0,0
738,27.381919999999994,0,0
739,25.49696,0,0
740,23.511439999999993,0,0
741,21.43304,0,0
742,19.270160000000004,0,0
743,17.0312,0,0
744,14.724959999999996,0,0
745,12.360639999999997,0,0
746,9.947600000000001,0,0
747,7.495279999999994,0,0
748,5.013360000000006,0,0
749,2.5115999999999943,0,0
750,0.0,0,0
751,-2.5116000000000014,0,0
752,-5.013359999999999,0,0
753,-7.495280000000001,0,0
754,-9.947599999999998,0,0
755,-12.360639999999997,0,0
756,-14.72496,0,0
757,-17.031200000000002,0,0
758,-19.27016,0,0
759,-21.433040000000002,0,0
760,-23.51144,0,0
761,-25.49696,0,0
762,-27.38192,0,0
763,-29.158720000000002,0,0
764,-30.82056,0,0
765,-32.360640000000004,0,0
766,-33.77312,0,0
767,-35.05224,0,0
768,-36.19312,0,0
769,-37.19104,0,0
770,-38.04224,0,0
771,-38.74336,0,0
772,-39.29152,0,0
773,-39.68456,0,0
774,-39.92104,0,0
775,-40.0,0,0
776,-39.92104,0,0
777,-39.68456,0,0
778,-39.29152,0,0
779,-38.74336,0,0
780,-38.04224,0,0
781,-37.19104,0,0
782,-36.19312,0,0
783,-35.05224,0,0
784,-33.77312,0,0
785,-32.360640000000004,0,0
786,-30.82056,0,0
787,-29.158720000000002,0,0
788,-27.38192,0,0
789,-25.49696,0,0
790,-23.51144,0,0
791,-21.433040000000002,0,0
792,-19.27016,0,0
793,-17.031200000000002,0,0
794,-14.72496,0,0
795,-12.360639999999997,0,0
796,-9.947599999999998,0,0
797,-7.495280000000001,0,0
798,-5.013359999999999,0,0
799,-2.5116000000000014,0,0
800,0.0,0,0
801,2.5115999999999943,0,0
802,5.013360000000006,0,0
803,7.495279999999994,0,0
804,9.947600000000001,0,0
805,12.360639999999997,0,0
806,14.724959999999996,0,0
807,17.0312,0,0
808,19.270160000000004,0,0
809,21.43304,0,0
810,23.511439999999993,0,0
811,25.49696,0,0
812,27.381919999999994,0,0
813,29.158720000000002,0,0
814,30.82056,0,0
815,32.360640000000004,0,0
816,33.773120000000006,0,0
817,35.05224,0,0
818,36.19311999999999,0,0
819,37.19104,0,0
820,38.04223999999999,0,0
821,38.743359999999996,0,0
822,39.291520000000006,0,0
823,39.684560000000005,0,0
824,39.921040000000005,0,0
825,40.0,0,0
826,39.921040000000005,0,0
827,39.684560000000005,0,0
828,39.291520000000006,0,0
829,38.743359999999996,0,0
830,38.04223999999999,0,0
831,37.19104,0,0
832,36.19311999999999,0,0
833,35.05224,0,0
834,33.773120000000006,0,0
835,32.360640000000004,0,0
836,30.82056,0,0
837,29.158720000000002,0,0
838,27.381919999999994,0,0
839,25.49696,0,0
840,23.511439999999993,0,0
841,21.43304,0,0
842,19.270160000000004,0,0
843,17.0312,0,0
844,14.724959999999996,0,0
845,12.360639999999997,0,0
846,9.947600000000001,0,0
847,7.495279999999994,0,0
848,5.013360000000006,0,0
849,2.5115999999999943,0,0
850,0.0,0,0
851,-2.5116000000000014,0,0
852,-5.013359999999999,0,0
853,-7.495280000000001,0,0
854,-9.947599999999998,0,0
855,-12.360639999999997,0,0
856,-14.72496,0,0
857,-17.031200000000002,0,0
858,-19.27016,0,0
859,-21.433040000000002,0,0
860,-23.51144,0,0
861,-25.49696,0,0
862,-27.38192,0,0
863,-29.158720000000002,0,0
864,-30.82056,0,0
865,-32.360640000000004,0,0
866,-33.77312,0,0
867,-35.05224,0,0
868,-36.19312,0,0
869,-37.19104,0,0
870,-38.04224,0,0
871,-38.74336,0,0
872,-39.29152,0,0
873,-39.68456,0,0
874,-39.92104,0,0
875,-40.0,0,0
876,-39.92104,0,0
877,-39.68456,0,0
878,-39.29152,0,0
879,-38.74336,0,0
880,-38.04224,0,0
881,-37.19104,0,0
882,-36.19312,0,0
883,-35.05224,0,0
884,-33.77312,0,0
885,-32.360640000000004,0,0
886,-30.82056,0,0
887,-29.158720000000002,0,0
888,-27.38192,0,0
889,-25.49696,0,0
890,-23.51144,0,0
891,-21.433040000000002,0,0
892,-19.27016,0,0
893,-17.031200000000002,0,0
894,-14.72496,0,0
895,-12.360639999999997,0,0
896,-9.947599999999998,0,0
897,-7.495280000000001,0,0
898,-5.013359999999999,0,0
899,-2.5116000000000014,0,0
900,0.0,0,0
901,2.5115999999999943,0,0
902,5.013360000000006,0,0
903,7.495279999999994,0,0
904,9.947600000000001,0,0
905,12.360639999999997,0,0
906,14.724959999999996,0,0
907,17.0312,0,0
908,19.270160000000004,0,0
909,21.43304,0,0
910,23.511439999999993,0,0
911,25.49696,0,0
912,27.381919999999994,0,0
913,29.158720000000002,0,0
914,30.82056,0,0
915,32.360640000000004,0,0
916,33.773120000000006,0,0
917,35.05224,0,0
918,36.19311999999999,0,0
919,37.19104,0,0
920,38.04223999999999,0,0
921,38.743359999999996,0,0
922,39.291520000000006,0,0
923,39.684560000000005,0,0
924,39.921040000000005,0,0
925,40.0,0,0
926,39.921040000000005,0,0
927,39.684560000000005,0,0
928,39.291520000000006,0,0
929,38.743359999999996,0,0
930,38.04223999999999,0,0
931,37.19104,0,0
932,36.19311999999999,0,0
933,35.05224,0,0
934,33.773120000000006,0,0
935,32.360640000000004,0,0
936,30.82056,0,0
937,29.158720000000002,0,0
938,27.381919999999994,0,0
939,25.49696,0,0
940,23.511439999999993,0,0
941,21.43304,0,0
942,19.270160000000004,0,0
943,17.0312,0,0
944,14.724959999999996,0,0
945,12.360639999999997,0,0
946,9.947600000000001,0,0
947,7.495279999999994,0,0
948,5.013360000000006,0,0
949,2.5115999999999943,0,0
950,0.0,0,0
951,-2.5116000000000014,0,0
952,-5.013359999999999,0,0
953,-7.495280000000001,0,0
954,-9.947599999999998,0,0
955,-12.360639999999997,0,0
956,-14.72496,0,0
957,-17.031200000000002,0,0
958,-19.27016,0,0
959,-21.433040000000002,0,0
960,-23.51144,0,0
961,-25.49696,0,0
962,-27.38192,0,0
963,-29.158720000000002,0,0
964,-30.82056,0,0
965,-32.360640000000004,0,0
966,-33.77312,0,0
967,-35.05224,0,0
968,-36.19312,0,0
969,-37.19104,0,0
970,-38.04224,0,0
971,-38.74336,0,0
972,-39.29152,0,0
973,-39.68456,0,0
974,-39.92104,0,0
975,-40.0,0,0
976,-39.92104,0,0
977,-39.68456,0,0
978,-39.29152,0,0
979,-38.74336,0,0
980,-38.04224,0,0
981,-37.19104,0,0
982,-36.19312,0,0
983,-35.05224,0,0
984,-33.77312,0,0
985,-32.360640000000004,0,0
986,-30.82056,0,0
987,-29.158720000000002,0,0
988,-27.38192,0,0
989,-25.49696,0,0
990,-23.51144,0,0
991,-21.433040000000002,0,0
992,-19.27016,0,0
993,-17.031200000000002,0,0
994,-14.72496,0,0
995,-12.360639999999997,0,0
996,-9.947599999999998,0,0
997,-7.495280000000001,0,0
998,-5.013359999999999,0,0
999,-2.5116000000000014,0,0
