,x,y,z
298,-12.50544,0,0
299,-16.78744,0,0
300,-21.20784,0,0
301,-25.77104,0,0
302,-30.48176,0,0
303,-26.29808,0,0
304,-22.2308,0,0
305,-26.82704,0,0
306,-22.74504,0,0
307,-18.776480000000003,0,0
308,-14.918239999999997,0,0
309,-19.278240000000004,0,0
310,-23.779040000000002,0,0
311,-28.425359999999998,0,0
312,-24.29888,0,0
313,-20.287200000000002,0,0
314,-24.82064,0,0
315,-29.50064,0,0
316,-34.33184,0,0
317,-39.3192,0,0
318,-35.53232,0,0
319,-30.21744,0,0
320,-24.7308,0,0
321,-29.6036,0,0
322,-34.34088,0,0
323,-38.94648,0,0
324,-36.575919999999996,0,0
325,-38.36424,0,0
326,-33.1408,0,0
327,-37.77984,0,0
328,-32.53752,0,0
329,-37.19328,0,0
330,-38.2804,0,0
331,-36.60464,0,0
332,-31.3244,0,0
333,-25.87352,0,0
334,-20.24656,0,0
335,-25.244,0,0
336,-30.10248,0,0
337,-24.612160000000003,0,0
338,-29.488239999999998,0,0
339,-34.22872,0,0
340,-38.83752,0,0
341,-36.68192,0,0
342,-32.325919999999996,0,0
343,-28.090960000000003,0,0
344,-23.97376,0,0
345,-28.6264,0,0
346,-33.42936,0,0
347,-29.16376,0,0
348,-25.0168,0,0
349,-20.985039999999998,0,0
350,-17.065440000000002,0,0
351,-13.254800000000003,0,0
352,-9.550079999999998,0,0
353,-5.948319999999995,0,0
354,-10.018479999999997,0,0
355,-6.403759999999998,0,0
356,-10.48856,0,0
357,-6.860720000000001,0,0
358,-10.960320000000003,0,0
359,-15.1924,0,0
360,-19.56128,0,0
361,-15.6812,0,0
362,-20.065839999999998,0,0
363,-24.59216,0,0
364,-20.57224,0,0
365,-16.664080000000002,0,0
366,-21.080479999999998,0,0
367,-17.15824,0,0
368,-21.59056,0,0
369,-17.65408,0,0
370,-13.82712,0,0
371,-10.106480000000001,0,0
372,-14.310960000000001,0,0
373,-18.65128,0,0
374,-23.13192,0,0
375,-19.15264,0,0
376,-15.283920000000002,0,0
377,-11.522800000000004,0,0
378,-7.866240000000005,0,0
379,-11.99832,0,0
380,-16.26392,0,0
381,-12.4756,0,0
382,-16.756639999999997,0,0
383,-12.95456,0,0
384,-9.258160000000004,0,0
385,-13.435279999999999,0,0
386,-17.74728,0,0
387,-13.917679999999997,0,0
388,-18.24536,0,0
389,-14.40184,0,0
390,-10.66528,0,0
391,-14.887839999999997,0,0
392,-11.13768,0,0
393,-15.375519999999998,0,0
394,-11.61184,0,0
395,-7.952799999999996,0,0
396,-12.087679999999999,0,0
397,-16.356160000000003,0,0
398,-12.565279999999998,0,0
399,-16.8492,0,0
